class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
others,0.5043233633041382,0.5445296764373779,-0.5264459848403931,0.9999064207077026,0.5211986303329468,0.5080280900001526,-0.4783884584903717,0.9997246265411377,0.5315506458282471,0.5102406144142151,-0.4782809317111969,0.9997517466545105,0.5388364791870117,0.512298047542572,-0.4782555103302002,0.9996916651725769,0.48871102929115295,0.5068321824073792,-0.47855085134506226,0.9997678995132446,0.47710204124450684,0.5083105564117432,-0.47831669449806213,0.9997999668121338,0.46625226736068726,0.510892391204834,-0.4785047471523285,0.9997586607933044,0.5534917116165161,0.5373749136924744,-0.1993936151266098,0.9997872710227966,0.453738272190094,0.5341746211051941,-0.1954231709241867,0.9998217225074768,0.5239697694778442,0.6035963296890259,-0.4283420443534851,0.9998787641525269,0.48511892557144165,0.6031813621520996,-0.42829933762550354,0.9998834133148193,0.637959897518158,0.8070845007896423,-0.07831475883722305,0.9990285634994507,0.37612175941467285,0.7640355229377747,-0.10153163969516754,0.999137282371521,0.7852232456207275,1.0465832948684692,-0.5629505515098572,0.9812341332435608,0.21177902817726135,0.6684291958808899,-0.568564772605896,0.9916197061538696,0.6882159113883972,0.8952299356460571,-1.011303424835205,0.9428389072418213,0.24212829768657684,0.45623528957366943,-1.0189653635025024,0.9466405510902405,0.6189377307891846,0.8442250490188599,-1.1181467771530151,0.8345724940299988,0.21187463402748108,0.401276171207428,-1.1301109790802002,0.8144837617874146,0.6242603063583374,0.8259105086326599,-1.0651791095733643,0.8476114273071289,0.23823964595794678,0.4057025611400604,-1.085378885269165,0.8293784856796265,0.6405541300773621,0.8426541090011597,-1.0125783681869507,0.8564512133598328,0.25292450189590454,0.43474942445755005,-1.0253602266311646,0.8487992882728577,0.5837293863296509,1.4362292289733887,-0.023499831557273865,0.1236889660358429,0.3991353213787079,1.4344346523284912,0.025486567988991737,0.12851762771606445,0.5697177648544312,2.0172863006591797,-0.15834884345531464,0.028434285894036293,0.386871874332428,2.0056424140930176,-0.06829453259706497,0.015361486002802849,0.5559179782867432,2.537503480911255,0.04370545968413353,0.0027467363979667425,0.3729332387447357,2.5318009853363037,-0.027299676090478897,0.0011033295886591077,0.5588346719741821,2.610820770263672,0.0433652438223362,0.0032915829215198755,0.36689478158950806,2.6046152114868164,-0.038324080407619476,0.0047188447788357735,0.5245187282562256,2.6944589614868164,-0.33804863691329956,0.0013204868882894516,0.3988948166370392,2.691466808319092,-0.4494543969631195,0.0016942600486800075
others,0.5041154026985168,0.5446563363075256,-0.5183015465736389,0.9999077916145325,0.5211393237113953,0.5080137252807617,-0.474604070186615,0.9997377395629883,0.5315555334091187,0.510250449180603,-0.4746488928794861,0.9997589588165283,0.538894534111023,0.5123781561851501,-0.4748454988002777,0.999708354473114,0.4886278510093689,0.506132960319519,-0.4691593050956726,0.9997733235359192,0.4771772027015686,0.5072082877159119,-0.469005286693573,0.999799370765686,0.46654415130615234,0.5094372034072876,-0.46913614869117737,0.9997642040252686,0.553540825843811,0.5373164415359497,-0.2237374484539032,0.9997932314872742,0.4560389518737793,0.5324335694313049,-0.20120903849601746,0.9998226761817932,0.5232506990432739,0.6036478281021118,-0.43458136916160583,0.9998840093612671,0.48430967330932617,0.6031703948974609,-0.4269999861717224,0.999885618686676,0.6339982748031616,0.8124226927757263,-0.10178560018539429,0.9990582466125488,0.3827410936355591,0.7500141859054565,-0.12304534763097763,0.9991795420646667,0.7462066411972046,1.0607926845550537,-0.20353467762470245,0.9644543528556824,0.2324235439300537,0.5895477533340454,-0.2758391499519348,0.9914112091064453,0.7624874711036682,1.263558268547058,-0.43540114164352417,0.8738679885864258,0.1526176482439041,0.3050314486026764,-0.506375253200531,0.9453505873680115,0.7842551469802856,1.3400052785873413,-0.500478982925415,0.7693830728530884,0.0998476967215538,0.22584101557731628,-0.589528501033783,0.8085810542106628,0.7669564485549927,1.3140054941177368,-0.5486160516738892,0.7886636257171631,0.10516636073589325,0.21443185210227966,-0.6168231964111328,0.8271804451942444,0.7534891366958618,1.2904703617095947,-0.47448498010635376,0.8007417917251587,0.1266583502292633,0.2539963126182556,-0.5425769686698914,0.8499892950057983,0.5836091041564941,1.440322756767273,-0.023301944136619568,0.11417317390441895,0.40277594327926636,1.437645673751831,0.02521897852420807,0.11957164108753204,0.5673962831497192,2.0109429359436035,-0.15189775824546814,0.026813965290784836,0.3895490765571594,2.0023064613342285,-0.048836495727300644,0.014767211861908436,0.5589593052864075,2.529771566390991,0.10115474462509155,0.002640016609802842,0.3783559501171112,2.5214736461639404,0.025971893221139908,0.0010168483713641763,0.5618394613265991,2.60306978225708,0.09959028661251068,0.0031561560463160276,0.36926400661468506,2.5888781547546387,0.018852239474654198,0.004293660167604685,0.5249585509300232,2.6689085960388184,-0.2828754186630249,0.0012342295376583934,0.40794047713279724,2.6682488918304443,-0.39045459032058716,0.0015586280496791005
others,0.5039567351341248,0.5442221164703369,-0.5134004354476929,0.9998936057090759,0.5212221145629883,0.507451593875885,-0.4703701436519623,0.9997190237045288,0.5316375494003296,0.509808361530304,-0.4705142080783844,0.9997332692146301,0.5389451384544373,0.5121241807937622,-0.4707687497138977,0.99969482421875,0.48931556940078735,0.504675567150116,-0.4651474058628082,0.9997391104698181,0.47818416357040405,0.5052428245544434,-0.46501222252845764,0.9997565746307373,0.46819138526916504,0.5067276954650879,-0.4651816487312317,0.9997240900993347,0.55354905128479,0.5369568467140198,-0.23290196061134338,0.9997678995132446,0.4589952528476715,0.5283547043800354,-0.2101181298494339,0.999778151512146,0.5229270458221436,0.6027837991714478,-0.43410930037498474,0.9998757839202881,0.4842444360256195,0.6013768315315247,-0.42686206102371216,0.9998660683631897,0.6289655566215515,0.8198153376579285,-0.14425255358219147,0.9990695714950562,0.3846760094165802,0.7238807678222656,-0.13511019945144653,0.9991964101791382,0.7333673238754272,1.0543102025985718,-0.2460269182920456,0.9581108689308167,0.24216952919960022,0.5292174220085144,-0.2112184315919876,0.991308867931366,0.7775894403457642,1.2868380546569824,-0.5018784999847412,0.8188611268997192,0.10182631015777588,0.24812205135822296,-0.3689560294151306,0.9454180002212524,0.8056931495666504,1.37144136428833,-0.5675457715988159,0.7132276892662048,0.0434749498963356,0.18203972280025482,-0.43498605489730835,0.8074186444282532,0.7865824103355408,1.3501521348953247,-0.6123400926589966,0.7383174896240234,0.04312823712825775,0.1717851758003235,-0.486299604177475,0.8287773132324219,0.7715960741043091,1.3232172727584839,-0.5393383502960205,0.7546297311782837,0.0631067305803299,0.19552652537822723,-0.4116584360599518,0.854067862033844,0.5737988352775574,1.4427257776260376,-0.02393168769776821,0.10961651802062988,0.4026777148246765,1.4397552013397217,0.025832604616880417,0.11697503179311752,0.5584865212440491,2.006556749343872,-0.14720949530601501,0.02543821558356285,0.3874828517436981,1.9985581636428833,-0.060614489018917084,0.014703433029353619,0.5552740693092346,2.524723529815674,0.10660842806100845,0.002508839126676321,0.37512630224227905,2.5195467472076416,-0.008502609096467495,0.000956845236942172,0.5581599473953247,2.5974063873291016,0.11283215135335922,0.0029954947531223297,0.36751747131347656,2.587924003601074,-0.018848391249775887,0.003922277595847845,0.5289813280105591,2.660712242126465,-0.2605590224266052,0.0011641434393823147,0.4016459584236145,2.660024881362915,-0.41245371103286743,0.0014465589774772525
others,0.5057985782623291,0.5442255735397339,-0.4644532799720764,0.9998747110366821,0.5235177278518677,0.5073827505111694,-0.42883673310279846,0.9996978044509888,0.5331383943557739,0.5097666382789612,-0.4288785457611084,0.9997122287750244,0.5404285788536072,0.5121096968650818,-0.42905622720718384,0.9996784329414368,0.4925450384616852,0.504067599773407,-0.424399197101593,0.9996889233589172,0.48108989000320435,0.5042858123779297,-0.4241260588169098,0.9996979832649231,0.47153252363204956,0.5054294466972351,-0.4242274761199951,0.9996581077575684,0.5546246767044067,0.5366683006286621,-0.20687992870807648,0.9997457265853882,0.4626154899597168,0.5261738896369934,-0.18022839725017548,0.9997252225875854,0.5236167311668396,0.6026775240898132,-0.38655728101730347,0.9998673796653748,0.4854925274848938,0.6012232899665833,-0.3787258565425873,0.999841034412384,0.6294752359390259,0.8184023499488831,-0.1467483788728714,0.9990687966346741,0.3906443417072296,0.7146731019020081,-0.11337373405694962,0.9991867542266846,0.7415820360183716,1.0075342655181885,-0.45481425523757935,0.944729208946228,0.24401268362998962,0.49446815252304077,-0.17229251563549042,0.9906050562858582,0.7472819089889526,1.0828075408935547,-0.9787884950637817,0.7802503705024719,0.09356401860713959,0.261522114276886,-0.29294657707214355,0.9446385502815247,0.7299209833145142,1.1118391752243042,-1.0778238773345947,0.6718087196350098,0.03844624385237694,0.2086503952741623,-0.3413178324699402,0.8061783313751221,0.6880005598068237,1.1245793104171753,-1.0543076992034912,0.7018746733665466,0.036504071205854416,0.20751266181468964,-0.3836700916290283,0.8306141495704651,0.6784559488296509,1.1684035062789917,-0.9943777322769165,0.7201713919639587,0.056544870138168335,0.2332155406475067,-0.3283616602420807,0.8577131032943726,0.574909508228302,1.4434754848480225,-0.027236029505729675,0.10069423168897629,0.402874231338501,1.4385007619857788,0.029439102858304977,0.10768988728523254,0.5580331683158875,2.0019147396087646,-0.15279756486415863,0.023387547582387924,0.3875325620174408,1.9956467151641846,-0.04637778550386429,0.013687622733414173,0.5549036860466003,2.513949155807495,0.08542176336050034,0.002331934869289398,0.3746880292892456,2.511047601699829,-0.006061621010303497,0.0008694639545865357,0.5579026341438293,2.584606170654297,0.09473568946123123,0.002820332068949938,0.36723265051841736,2.577211618423462,-0.016804847866296768,0.003550619585439563,0.5304298996925354,2.655266761779785,-0.258355975151062,0.0010705578606575727,0.4014391005039215,2.6582913398742676,-0.40281277894973755,0.0013144435361027718
others,0.5046542882919312,0.5441421866416931,-0.4570539891719818,0.9998539090156555,0.5233128666877747,0.5069293975830078,-0.4231587052345276,0.9996603727340698,0.5330759286880493,0.5093462467193604,-0.4232602119445801,0.9996829032897949,0.5404101014137268,0.5117644667625427,-0.4235178828239441,0.9996534585952759,0.4924933910369873,0.5034830570220947,-0.4126172661781311,0.9996269941329956,0.48099812865257263,0.5036681890487671,-0.4124239981174469,0.9996373057365417,0.4715057909488678,0.5047594904899597,-0.412574827671051,0.9995757937431335,0.5550473928451538,0.5365657210350037,-0.21545596420764923,0.9997218251228333,0.4657537341117859,0.5249961614608765,-0.1641540825366974,0.9996463656425476,0.5228279829025269,0.6026968955993652,-0.38642027974128723,0.9998582005500793,0.4852651059627533,0.6011594533920288,-0.37069573998451233,0.9998093843460083,0.6301788091659546,0.8201822638511658,-0.18634246289730072,0.9991053938865662,0.3966243267059326,0.7206617593765259,-0.10799916088581085,0.9991992115974426,0.7512161731719971,1.0077204704284668,-0.40935230255126953,0.9388180375099182,0.246983140707016,0.5043840408325195,-0.14208528399467468,0.9899023175239563,0.7544677257537842,1.2264105081558228,-0.773087203502655,0.7296935319900513,0.09368477761745453,0.2711732089519501,-0.26158347725868225,0.9386058449745178,0.7616032361984253,1.3139592409133911,-0.8485937118530273,0.6219488978385925,0.03677135705947876,0.2306690216064453,-0.31337034702301025,0.7918509840965271,0.7204160690307617,1.289817214012146,-0.9276882410049438,0.6568617224693298,0.036911603063344955,0.2283100187778473,-0.3620845675468445,0.8217999339103699,0.7116032838821411,1.2656230926513672,-0.813977837562561,0.677842915058136,0.05721680074930191,0.2499951422214508,-0.3008907735347748,0.8538494110107422,0.5795005559921265,1.4596121311187744,-0.029979657381772995,0.09275346994400024,0.4099152684211731,1.4542204141616821,0.03228061646223068,0.09986893832683563,0.5612388253211975,2.0150790214538574,-0.16132791340351105,0.021557308733463287,0.387938916683197,2.0066747665405273,-0.03967462107539177,0.012847483158111572,0.5608716607093811,2.525172233581543,0.07854171842336655,0.0021670940332114697,0.37583810091018677,2.5180838108062744,-0.004087704233825207,0.0007965345284901559,0.5647999048233032,2.5989301204681396,0.08864328265190125,0.0026318843010812998,0.3682970404624939,2.5833840370178223,-0.015865309163928032,0.0032206950709223747,0.5385123491287231,2.657414674758911,-0.25984835624694824,0.0009876035619527102,0.4044313430786133,2.662677526473999,-0.3929230272769928,0.0011964626610279083
others,0.5050879120826721,0.5444319248199463,-0.490225225687027,0.9998519420623779,0.5243097543716431,0.5068608522415161,-0.450852632522583,0.9996621012687683,0.5340263843536377,0.5092900395393372,-0.4508744776248932,0.99968421459198,0.5414542555809021,0.511745274066925,-0.45102614164352417,0.9996612668037415,0.4930177330970764,0.5033463835716248,-0.44360947608947754,0.999617874622345,0.4815700650215149,0.5035422444343567,-0.4434077739715576,0.9996247291564941,0.47233885526657104,0.5046676397323608,-0.44355493783950806,0.9995614290237427,0.5575674176216125,0.5365296602249146,-0.21874216198921204,0.9997251629829407,0.4674341678619385,0.5243163704872131,-0.1824471801519394,0.9996292591094971,0.5233808755874634,0.603094756603241,-0.40919461846351624,0.9998602271080017,0.48588722944259644,0.6016128659248352,-0.39974167943000793,0.9998040199279785,0.6335123777389526,0.8199551701545715,-0.19801470637321472,0.9991574883460999,0.397020161151886,0.7232726216316223,-0.11641259491443634,0.9992172718048096,0.7505384683609009,1.0173211097717285,-0.2991098463535309,0.9342551827430725,0.24348695576190948,0.5171304941177368,-0.15890341997146606,0.989412248134613,0.7821710705757141,1.3174651861190796,-0.5258870720863342,0.6871418356895447,0.08845991641283035,0.27207547426223755,-0.28891435265541077,0.930364727973938,0.8055490255355835,1.418491005897522,-0.5874354839324951,0.5784510970115662,0.029389072209596634,0.22056825459003448,-0.3499445617198944,0.7701605558395386,0.7735471725463867,1.401503324508667,-0.6402166485786438,0.6180557608604431,0.03817626088857651,0.22327467799186707,-0.39573946595191956,0.8053018450737,0.7600307464599609,1.3690979480743408,-0.563551127910614,0.6417216658592224,0.06723465770483017,0.25763508677482605,-0.32920002937316895,0.8436769247055054,0.5800708532333374,1.4712564945220947,-0.030959993600845337,0.08610360324382782,0.409672349691391,1.463060975074768,0.03325401246547699,0.09312200546264648,0.5614930391311646,2.0219411849975586,-0.15492664277553558,0.019839534536004066,0.38419127464294434,2.0068321228027344,-0.0372159481048584,0.012002069503068924,0.5592985153198242,2.5296783447265625,0.09499283134937286,0.0020259066950529814,0.3722758889198303,2.5204241275787354,0.018923919647932053,0.0007282154401764274,0.5636968612670898,2.6045002937316895,0.10683199018239975,0.002482285024598241,0.366218626499176,2.5865392684936523,0.010804476216435432,0.002921478822827339,0.5356554388999939,2.660297155380249,-0.25193291902542114,0.0009116740548051894,0.39755529165267944,2.6669669151306152,-0.38294917345046997,0.0010910313576459885
others,0.5050246715545654,0.5445063710212708,-0.4931600093841553,0.9998483657836914,0.5242589712142944,0.5068457126617432,-0.4547610878944397,0.9996575713157654,0.5342212319374084,0.5092823505401611,-0.4547848701477051,0.9996806383132935,0.5418473482131958,0.5117431879043579,-0.4550110399723053,0.999663233757019,0.49296292662620544,0.5033283829689026,-0.44556617736816406,0.9996015429496765,0.48152264952659607,0.5035386681556702,-0.445324569940567,0.9996062517166138,0.4722568392753601,0.5046747326850891,-0.4454324245452881,0.9995384812355042,0.5585536956787109,0.5365195274353027,-0.22327366471290588,0.9997223019599915,0.4671584665775299,0.5243051052093506,-0.18401239812374115,0.9995984435081482,0.523361325263977,0.6034631729125977,-0.4163551926612854,0.9998580813407898,0.48581814765930176,0.6017109155654907,-0.4031779170036316,0.9997907876968384,0.635250449180603,0.8217543959617615,-0.20539507269859314,0.9991883039474487,0.3962614834308624,0.7250851392745972,-0.11973415315151215,0.999229371547699,0.7436034679412842,1.0110211372375488,-0.3244190812110901,0.9225448966026306,0.2401338368654251,0.5383651256561279,-0.17110666632652283,0.9885847568511963,0.7812235355377197,1.298624038696289,-0.5786246061325073,0.6367206573486328,0.09742878377437592,0.26273229718208313,-0.29421740770339966,0.9230778217315674,0.8029153943061829,1.3892379999160767,-0.648044228553772,0.5323675274848938,0.039232704788446426,0.19903498888015747,-0.3558428883552551,0.7525985836982727,0.7731315493583679,1.3700529336929321,-0.6845741271972656,0.5742285251617432,0.04218238219618797,0.1916883885860443,-0.39840614795684814,0.7926787734031677,0.760628342628479,1.3399099111557007,-0.6129766702651978,0.5998170375823975,0.06838631629943848,0.22489406168460846,-0.3338318467140198,0.8365080952644348,0.5804427862167358,1.472300410270691,-0.03391790762543678,0.07900507748126984,0.4090823233127594,1.4647635221481323,0.03633740544319153,0.0859672874212265,0.5614346265792847,2.022282123565674,-0.1512914001941681,0.01821856014430523,0.38462895154953003,2.007625102996826,-0.02894005738198757,0.011097564361989498,0.5590542554855347,2.530174493789673,0.1071179136633873,0.0018909242935478687,0.37209445238113403,2.521451711654663,0.03096872940659523,0.0006637424230575562,0.5637561678886414,2.604865074157715,0.11757934093475342,0.0023310042452067137,0.3661208748817444,2.5872933864593506,0.023177284747362137,0.002645563567057252,0.5345045328140259,2.663414478302002,-0.25155872106552124,0.0008404229884035885,0.3959581255912781,2.6700096130371094,-0.38100311160087585,0.0009919028962031007
others,0.5054653882980347,0.5451229214668274,-0.49128398299217224,0.9998574256896973,0.5250771641731262,0.5072197914123535,-0.4496041238307953,0.9996835589408875,0.5351355075836182,0.50966477394104,-0.4495929181575775,0.9997040033340454,0.5428005456924438,0.5121966600418091,-0.44972339272499084,0.9996893405914307,0.4930122494697571,0.5037305355072021,-0.4427357316017151,0.9996289610862732,0.4816014766693115,0.5040919184684753,-0.44244498014450073,0.9996318817138672,0.4723426401615143,0.5055127143859863,-0.44249624013900757,0.9995706677436829,0.5595218539237976,0.5367084741592407,-0.20575372874736786,0.9997432827949524,0.46696367859840393,0.5245304703712463,-0.16935965418815613,0.9996276497840881,0.5237385034561157,0.6040114760398865,-0.40879732370376587,0.9998674988746643,0.4859677851200104,0.6026355028152466,-0.397835910320282,0.9998036623001099,0.6373676061630249,0.8209848999977112,-0.1468089073896408,0.999243974685669,0.39606770873069763,0.7300204634666443,-0.10943391174077988,0.9992781281471252,0.7483778595924377,1.036333441734314,-0.39029964804649353,0.9104086756706238,0.24134019017219543,0.5728066563606262,-0.3235885202884674,0.9890638589859009,0.7821713089942932,1.2043964862823486,-0.884918212890625,0.616986095905304,0.10876490920782089,0.29618513584136963,-0.6667061448097229,0.9281831979751587,0.8033426403999329,1.2621492147445679,-0.9904621839523315,0.513611376285553,0.061120547354221344,0.2152840793132782,-0.7623875141143799,0.7666447162628174,0.7459697723388672,1.1480082273483276,-0.9993694424629211,0.561355710029602,0.06725804507732391,0.206979438662529,-0.7662014365196228,0.8053040504455566,0.7107871770858765,1.1004021167755127,-0.9152845144271851,0.5882226824760437,0.0853724330663681,0.24975135922431946,-0.6944283843040466,0.8467796444892883,0.5797184109687805,1.4722161293029785,-0.03310779482126236,0.0733257606625557,0.4055078625679016,1.4640313386917114,0.035714730620384216,0.08010893315076828,0.5601500868797302,2.0222504138946533,-0.14739805459976196,0.017049599438905716,0.38451439142227173,2.0080671310424805,-0.04373103007674217,0.010511701926589012,0.5561872720718384,2.5307843685150146,0.09116566926240921,0.0017702270997688174,0.3729042112827301,2.5208542346954346,-0.01659741811454296,0.0006024862523190677,0.5604012608528137,2.605236530303955,0.09704580157995224,0.002211308805271983,0.36674392223358154,2.585894823074341,-0.0285709947347641,0.002395173767581582,0.5315886735916138,2.6653826236724854,-0.2738248109817505,0.0007758769206702709,0.39708665013313293,2.6707723140716553,-0.42936182022094727,0.0009028714848682284
others,0.5063043236732483,0.5451322793960571,-0.5691578388214111,0.9998511075973511,0.5270828604698181,0.5073511600494385,-0.5177159905433655,0.9996854066848755,0.5367772579193115,0.5097821950912476,-0.5176712870597839,0.9996920824050903,0.5444472432136536,0.5124539136886597,-0.5179058313369751,0.9996874332427979,0.49406251311302185,0.503842294216156,-0.5224228501319885,0.9996396899223328,0.48226243257522583,0.5042695999145508,-0.5222843885421753,0.9996392130851746,0.4728267192840576,0.5058103799819946,-0.5223641991615295,0.9995909333229065,0.5612672567367554,0.5370482206344604,-0.20921313762664795,0.9997373223304749,0.46681052446365356,0.5245710015296936,-0.23066429793834686,0.9996436238288879,0.5248066186904907,0.6040216684341431,-0.46279650926589966,0.9998697638511658,0.4863665699958801,0.602471113204956,-0.4685394763946533,0.999813437461853,0.6298015117645264,0.8161799907684326,-0.11340705305337906,0.9992318153381348,0.3922559916973114,0.7311616539955139,-0.12553277611732483,0.9992725849151611,0.7687916159629822,0.9817073345184326,-0.26818084716796875,0.9083443284034729,0.23516006767749786,0.6190817356109619,-0.5634709596633911,0.9895658493041992,0.8086910247802734,1.1802152395248413,-0.5822785496711731,0.6168639659881592,0.23122791945934296,0.4405970573425293,-1.0745956897735596,0.9303444623947144,0.8295585513114929,1.242916226387024,-0.6628211140632629,0.5071849822998047,0.24634268879890442,0.38885366916656494,-1.1895043849945068,0.7669551968574524,0.7933913469314575,1.2018520832061768,-0.6778419613838196,0.5578862428665161,0.25412628054618835,0.41541969776153564,-1.1483309268951416,0.8041298985481262,0.7761092782020569,1.1840107440948486,-0.6055663824081421,0.5829427242279053,0.2572254538536072,0.44440147280693054,-1.081063985824585,0.842959463596344,0.5674982666969299,1.4661580324172974,-0.034889105707407,0.06841438263654709,0.39490556716918945,1.4521427154541016,0.03728931024670601,0.07470367103815079,0.5472598671913147,2.0169193744659424,-0.16081906855106354,0.01644107513129711,0.3768937289714813,2.0005130767822266,-0.00911055225878954,0.009988110512495041,0.532653272151947,2.5311357975006104,0.07385996729135513,0.001763715292327106,0.3605389893054962,2.516274929046631,0.13197097182273865,0.0005603124154731631,0.5337362885475159,2.6051902770996094,0.07545589655637741,0.002152075758203864,0.3524496257305145,2.5814504623413086,0.13274528086185455,0.0022059879265725613,0.508234441280365,2.6664977073669434,-0.32524019479751587,0.0007302594021894038,0.3814069628715515,2.668606758117676,-0.2966654598712921,0.0008505769656039774
others,0.5082780718803406,0.5455288290977478,-0.4750656485557556,0.9998637437820435,0.5297725796699524,0.5092309713363647,-0.4210161566734314,0.9997112154960632,0.5384904146194458,0.5118071436882019,-0.42061811685562134,0.9997162818908691,0.5464473962783813,0.5146804451942444,-0.4205237030982971,0.9997124075889587,0.496629536151886,0.5040217638015747,-0.4251278042793274,0.9996705055236816,0.48378634452819824,0.504274308681488,-0.42487961053848267,0.999670147895813,0.47389858961105347,0.5057886838912964,-0.42508354783058167,0.9996276497840881,0.5636906623840332,0.5416737198829651,-0.13228940963745117,0.9997596144676208,0.4659639894962311,0.5246564149856567,-0.1389753520488739,0.9996775388717651,0.5264649987220764,0.6059848070144653,-0.37288445234298706,0.9998809695243835,0.48773521184921265,0.6035313010215759,-0.37756237387657166,0.9998309016227722,0.6302071809768677,0.8172149062156677,-0.04590737074613571,0.9992537498474121,0.3868579864501953,0.7454648613929749,-0.06120859459042549,0.999325692653656,0.8111912608146667,0.9684380292892456,-0.4411678910255432,0.9160347580909729,0.18122902512550354,0.672004759311676,-0.49628251791000366,0.990223228931427,0.659969687461853,0.8065556287765503,-0.6436587572097778,0.6503579616546631,0.3754071593284607,0.6410080790519714,-0.7769349813461304,0.9301457405090332,0.5997468829154968,0.7641050815582275,-0.7127475738525391,0.5336952805519104,0.424226850271225,0.6440513730049133,-0.8598160743713379,0.7564685940742493,0.5900575518608093,0.7797765135765076,-0.594291090965271,0.5781610608100891,0.43296217918395996,0.6655391454696655,-0.846407413482666,0.789082407951355,0.6008636355400085,0.8012701272964478,-0.6198844909667969,0.6003214716911316,0.4227861762046814,0.6738824248313904,-0.8066244125366211,0.825624406337738,0.5680671334266663,1.4831722974777222,-0.03745952993631363,0.06672868877649307,0.38871029019355774,1.4635170698165894,0.03995766118168831,0.07230985164642334,0.5666999220848083,2.0452067852020264,-0.06383638828992844,0.0158687811344862,0.37755152583122253,2.040975570678711,0.13968971371650696,0.009448092430830002,0.5408792495727539,2.567241907119751,0.25544774532318115,0.001641227863729,0.3630600571632385,2.5583596229553223,0.4277260899543762,0.0005130455829203129,0.5378071069717407,2.6437268257141113,0.2629536986351013,0.001982273068279028,0.3559827208518982,2.632779359817505,0.4444650113582611,0.002007029252126813,0.5116609930992126,2.7375357151031494,-0.15233038365840912,0.000672824855428189,0.38328588008880615,2.7338788509368896,0.001265204045921564,0.0007952123414725065
others,0.5085350275039673,0.5450172424316406,-0.4401216506958008,0.9998754262924194,0.530093789100647,0.5091671347618103,-0.38698849081993103,0.9997349977493286,0.5389589667320251,0.5118099451065063,-0.3864828944206238,0.9997391700744629,0.5467051267623901,0.5147517919540405,-0.3863523602485657,0.9997361898422241,0.4966435432434082,0.5036216974258423,-0.3904576301574707,0.9996985793113708,0.4838482737541199,0.5039512515068054,-0.39016565680503845,0.9996981024742126,0.47393089532852173,0.505570650100708,-0.3902890086174011,0.9996606111526489,0.5641759634017944,0.5416951775550842,-0.11546996980905533,0.9997802376747131,0.4644828736782074,0.5249477624893188,-0.11980533599853516,0.9997077584266663,0.5274572372436523,0.606457531452179,-0.34571123123168945,0.9998905062675476,0.4880584180355072,0.6035711765289307,-0.3488600552082062,0.9998461008071899,0.6304739713668823,0.8170247673988342,-0.03041505254805088,0.9993030428886414,0.38030940294265747,0.7608869671821594,-0.03537452220916748,0.9993664622306824,0.83076012134552,0.905680239200592,-0.40201395750045776,0.9236188530921936,0.17338168621063232,0.7038283348083496,-0.44181641936302185,0.9906851649284363,0.6431958675384521,0.7608224749565125,-0.48175016045570374,0.6818974614143372,0.39047712087631226,0.6654589772224426,-0.6258143186569214,0.9266433119773865,0.580450713634491,0.7253924608230591,-0.5265957117080688,0.5630341172218323,0.4436451494693756,0.6500513553619385,-0.6830002069473267,0.7396785616874695,0.5724657773971558,0.746239960193634,-0.39656394720077515,0.6024976968765259,0.44931069016456604,0.6792645454406738,-0.5535373091697693,0.7683735489845276,0.5817512273788452,0.7645043134689331,-0.43959730863571167,0.6220340728759766,0.43837571144104004,0.6954400539398193,-0.5862372517585754,0.803753137588501,0.5691044926643372,1.4826892614364624,-0.03686794638633728,0.06369864195585251,0.3884056508541107,1.4593092203140259,0.03949987515807152,0.06815333664417267,0.5668330192565918,2.045703649520874,-0.062060821801424026,0.015090781264007092,0.37876349687576294,2.038576364517212,0.09510567039251328,0.008741595782339573,0.543539822101593,2.569268226623535,0.2364407330751419,0.0015085897175595164,0.3647032082080841,2.5568439960479736,0.3134787678718567,0.0004656337550841272,0.5424163341522217,2.6457090377807617,0.2429487407207489,0.0018121838802471757,0.35753312706947327,2.631516456604004,0.32177478075027466,0.0018158387392759323,0.5152827501296997,2.7370145320892334,-0.15585975348949432,0.0006175165181048214,0.38475292921066284,2.7301056385040283,-0.11030353605747223,0.0007276373216882348
