class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
pose_four_left,0.4963796138763428,0.5121445059776306,-0.32833483815193176,0.9997580051422119,0.513401448726654,0.4649440348148346,-0.28759223222732544,0.9986691474914551,0.5243710875511169,0.4676162600517273,-0.2873343825340271,0.9986117482185364,0.5354001522064209,0.4713095724582672,-0.287336140871048,0.9994779825210571,0.48141756653785706,0.45751744508743286,-0.297432005405426,0.9989352822303772,0.4690980315208435,0.45542868971824646,-0.2973611652851105,0.9988981485366821,0.4558316171169281,0.45439961552619934,-0.29755184054374695,0.9996453523635864,0.5478919744491577,0.4939538240432739,-0.03416172415018082,0.9996824860572815,0.4349587559700012,0.4764688313007355,-0.0712621882557869,0.9998106360435486,0.5104812383651733,0.5709695816040039,-0.23764638602733612,0.9997543096542358,0.47238120436668396,0.5672326683998108,-0.24753788113594055,0.9998213052749634,0.5998259782791138,0.6751387715339661,0.0413254015147686,0.9996339678764343,0.36862531304359436,0.6622780561447144,-0.026747936382889748,0.9998388290405273,0.6556732058525085,0.3390543758869171,0.003441492561250925,0.993907630443573,0.35000553727149963,0.2548489272594452,-0.049791932106018066,0.9988950490951538,0.5007898807525635,0.24021312594413757,0.35684511065483093,0.34590044617652893,0.43869549036026,0.29919788241386414,0.46513086557388306,0.2585793137550354,0.4368476867675781,0.21492116153240204,0.34635159373283386,0.062056344002485275,0.46577954292297363,0.29089152812957764,0.4653012752532959,0.033851511776447296,0.42819851636886597,0.22072848677635193,0.41727393865585327,0.055916208773851395,0.4619191288948059,0.33323776721954346,0.5416280031204224,0.031267568469047546,0.4491637349128723,0.2454884648323059,0.37244051694869995,0.06012587994337082,0.4577813744544983,0.3424367308616638,0.4805831015110016,0.034936368465423584,0.5541340708732605,1.4324723482131958,-0.024695344269275665,0.025287533178925514,0.36616477370262146,1.4143970012664795,0.02628709375858307,0.02348409965634346,0.5323950052261353,2.028656005859375,-0.07255451381206512,0.025772014632821083,0.35097870230674744,2.0102810859680176,-0.048550285398960114,0.038731154054403305,0.5092968940734863,2.5976877212524414,0.1622914969921112,0.00958186388015747,0.32787105441093445,2.5700888633728027,0.018037099391222,0.006802066694945097,0.5081309080123901,2.67338228225708,0.16358523070812225,0.01293721329420805,0.31780096888542175,2.64149808883667,0.015193981118500233,0.020692264661192894,0.49247312545776367,2.7718167304992676,-0.20054423809051514,0.004702815320342779,0.35016024112701416,2.7509868144989014,-0.41638851165771484,0.006778777111321688
pose_four_left,0.4975466728210449,0.5122193098068237,-0.34276458621025085,0.9997760057449341,0.5144889950752258,0.4655108153820038,-0.2983868420124054,0.9987553954124451,0.5253749489784241,0.46835917234420776,-0.29817718267440796,0.9987018704414368,0.5364215970039368,0.4724302887916565,-0.2981092631816864,0.9995104670524597,0.48276257514953613,0.4579241871833801,-0.31199726462364197,0.9990085363388062,0.4705256521701813,0.4559215009212494,-0.312008798122406,0.9989784359931946,0.45749568939208984,0.45496657490730286,-0.31218019127845764,0.9996709823608398,0.5483023524284363,0.49551743268966675,-0.03552217036485672,0.9997033476829529,0.4355356693267822,0.4769267141819,-0.08503122627735138,0.9998254776000977,0.511333167552948,0.5712522864341736,-0.24698138236999512,0.9997670650482178,0.473267138004303,0.5672547817230225,-0.2623611390590668,0.9998329877853394,0.5997421145439148,0.6768409013748169,0.04120849072933197,0.9996407628059387,0.36856088042259216,0.6626381278038025,-0.04030634090304375,0.9998432397842407,0.6560403108596802,0.34064486622810364,-0.00016456074081361294,0.9938904643058777,0.3504807651042938,0.2563886344432831,-0.055570222437381744,0.9988805651664734,0.49801644682884216,0.24073749780654907,0.34326398372650146,0.351480096578598,0.43769311904907227,0.3190937042236328,0.45151782035827637,0.25641217827796936,0.43200960755348206,0.21749374270439148,0.3312305510044098,0.06236470863223076,0.4660181403160095,0.29900261759757996,0.4497219920158386,0.03338387608528137,0.42440539598464966,0.22471407055854797,0.40825051069259644,0.055966589599847794,0.4613315463066101,0.3478182852268219,0.5227903723716736,0.03085639886558056,0.44361400604248047,0.2478148639202118,0.3606678247451782,0.059916771948337555,0.45815277099609375,0.3573829233646393,0.46512579917907715,0.03451325744390488,0.5549905300140381,1.4341081380844116,-0.024344105273485184,0.024173308163881302,0.36668938398361206,1.418319821357727,0.02592151239514351,0.022457659244537354,0.532884418964386,2.03338360786438,-0.04850641265511513,0.025960829108953476,0.351593941450119,2.0160977840423584,-0.04245204105973244,0.03806183859705925,0.5120507478713989,2.603146553039551,0.21981632709503174,0.009289133362472057,0.3300430178642273,2.5741772651672363,0.07307446002960205,0.006548551842570305,0.5123621225357056,2.6796836853027344,0.22472593188285828,0.012598929926753044,0.32078394293785095,2.644411087036133,0.07586899399757385,0.019899995997548103,0.49475765228271484,2.776569366455078,-0.14370670914649963,0.0046973819844424725,0.3520008623600006,2.756887912750244,-0.3641722798347473,0.0066344826482236385
pose_four_left,0.4997274875640869,0.5121692419052124,-0.3513931632041931,0.9997903108596802,0.5160418152809143,0.46556776762008667,-0.3065991699695587,0.9988259077072144,0.5268139243125916,0.46841961145401,-0.3063894808292389,0.9987778663635254,0.5376474261283875,0.4724956452846527,-0.3063049912452698,0.9995357990264893,0.48461443185806274,0.45794737339019775,-0.31988099217414856,0.9990699887275696,0.4722112715244293,0.45595818758010864,-0.31989678740501404,0.9990471005439758,0.4590221345424652,0.45502573251724243,-0.32008442282676697,0.9996919631958008,0.5488382577896118,0.4956575036048889,-0.03855885937809944,0.9997206926345825,0.43586859107017517,0.47737011313438416,-0.09122572839260101,0.9998381733894348,0.5130559206008911,0.5712226033210754,-0.25525155663490295,0.9997774958610535,0.47539177536964417,0.5672508478164673,-0.27024713158607483,0.9998428225517273,0.5997647047042847,0.6772247552871704,0.03938089683651924,0.9996436238288879,0.36854663491249084,0.663957953453064,-0.04499569907784462,0.9998466968536377,0.6565718054771423,0.34003114700317383,-0.0004586969153024256,0.9938697218894958,0.34929996728897095,0.25660941004753113,-0.06141465902328491,0.9988830089569092,0.49707308411598206,0.24149684607982635,0.3422652781009674,0.3511263430118561,0.44347673654556274,0.3151055574417114,0.42980337142944336,0.25394847989082336,0.43044084310531616,0.21836359798908234,0.3302179276943207,0.0614580363035202,0.4717281460762024,0.302724152803421,0.4321271777153015,0.03290250524878502,0.4231472611427307,0.22569845616817474,0.4068497121334076,0.0549834780395031,0.4678904116153717,0.34813782572746277,0.5043616890907288,0.030392587184906006,0.4415937066078186,0.2499520480632782,0.35960331559181213,0.05892131105065346,0.46343913674354553,0.3602614104747772,0.44547152519226074,0.03407496213912964,0.5566860437393188,1.4350217580795288,-0.02333983965218067,0.024235134944319725,0.36817651987075806,1.4205660820007324,0.024886440485715866,0.022599700838327408,0.5332201719284058,2.034219264984131,-0.0569833405315876,0.026053840294480324,0.35376062989234924,2.0174434185028076,-0.04433433338999748,0.03764498978853226,0.5164696574211121,2.603518009185791,0.20051948726177216,0.009105736389756203,0.338426411151886,2.5759615898132324,0.0628189742565155,0.006402685772627592,0.5176253318786621,2.6798105239868164,0.20400020480155945,0.012483599595725536,0.3299376368522644,2.6465015411376953,0.06464667618274689,0.019303450360894203,0.5003775954246521,2.777979612350464,-0.1640016883611679,0.004700915887951851,0.36277177929878235,2.7579123973846436,-0.3777228891849518,0.006528919562697411
pose_four_left,0.5006896257400513,0.5119020938873291,-0.39444297552108765,0.9997888803482056,0.5169080495834351,0.4655136466026306,-0.34838443994522095,0.9988213181495667,0.5276175737380981,0.4684017300605774,-0.34821346402168274,0.998772382736206,0.5383259654045105,0.4724940061569214,-0.34814855456352234,0.9995259046554565,0.48592129349708557,0.4575451612472534,-0.3611993193626404,0.9990728497505188,0.47359395027160645,0.4553961753845215,-0.36119455099105835,0.9990578889846802,0.46054354310035706,0.45424962043762207,-0.3613838851451874,0.9996922016143799,0.5493391752243042,0.495861679315567,-0.0699443519115448,0.999719500541687,0.43654775619506836,0.4766256511211395,-0.12330349534749985,0.9998427033424377,0.5137901902198792,0.5712177753448486,-0.2952733039855957,0.9997739791870117,0.47624167799949646,0.5671367049217224,-0.30957987904548645,0.9998431205749512,0.5997699499130249,0.6789863109588623,0.017783891409635544,0.9996274709701538,0.3684936463832855,0.6641167998313904,-0.06472302973270416,0.9998407363891602,0.6567464470863342,0.3395763635635376,-0.0341959148645401,0.9938180446624756,0.3493989109992981,0.24876827001571655,-0.07166970521211624,0.9988958835601807,0.494281142950058,0.2424039989709854,0.32178765535354614,0.35429027676582336,0.453260600566864,0.3138497471809387,0.41257667541503906,0.2513059973716736,0.4272874891757965,0.2194882333278656,0.3090948462486267,0.06152437999844551,0.48452115058898926,0.3035561740398407,0.4133492410182953,0.03240296244621277,0.42132776975631714,0.22743098437786102,0.3846842646598816,0.05489155650138855,0.48355284333229065,0.34849876165390015,0.48572731018066406,0.02998884953558445,0.4394146502017975,0.25160786509513855,0.3387780487537384,0.05892396718263626,0.4679053723812103,0.363730788230896,0.4290926456451416,0.033652033656835556,0.5575867891311646,1.4358172416687012,-0.024049345403909683,0.024640491232275963,0.3696235716342926,1.421972393989563,0.025561818853020668,0.02282245084643364,0.5338469743728638,2.0358381271362305,-0.06392817199230194,0.026370098814368248,0.3549562990665436,2.0185768604278564,-0.043548859655857086,0.03759707883000374,0.5192872285842896,2.6035728454589844,0.1916976124048233,0.00918561965227127,0.3421691060066223,2.5761210918426514,0.062419869005680084,0.006355556659400463,0.5207289457321167,2.679748773574829,0.1950458139181137,0.012524278834462166,0.33360588550567627,2.646477460861206,0.06384333968162537,0.01917194202542305,0.5040712952613831,2.7780909538269043,-0.1761123090982437,0.004764936398714781,0.36741384863853455,2.7586452960968018,-0.38229236006736755,0.006668268237262964
pose_four_left,0.501313328742981,0.5120996236801147,-0.39352890849113464,0.9997894167900085,0.5172396898269653,0.4658530354499817,-0.34970322251319885,0.9988037943840027,0.5278829336166382,0.4686700105667114,-0.3495277762413025,0.998759925365448,0.5384868383407593,0.47269460558891296,-0.3494850993156433,0.9995142817497253,0.4866167902946472,0.45792147517204285,-0.36173075437545776,0.9990667700767517,0.4743952751159668,0.45582008361816406,-0.36171871423721313,0.9990630149841309,0.4615829885005951,0.4546254575252533,-0.3619121015071869,0.9996911287307739,0.5494358539581299,0.4960101544857025,-0.07463020831346512,0.9997177124023438,0.4373546540737152,0.4769077003002167,-0.12549735605716705,0.9998464584350586,0.5142228603363037,0.5713576674461365,-0.2953796982765198,0.9997701048851013,0.47722357511520386,0.567245602607727,-0.30858659744262695,0.9998441338539124,0.5997673869132996,0.6790648102760315,0.015786321833729744,0.9996163249015808,0.36842480301856995,0.6640229821205139,-0.06489856541156769,0.9998369812965393,0.6587115526199341,0.3394430875778198,-0.03408495709300041,0.9937021732330322,0.3474191725254059,0.24262474477291107,-0.07570920884609222,0.9988853335380554,0.4930752217769623,0.24350860714912415,0.3275856375694275,0.35487180948257446,0.4521487355232239,0.3234962522983551,0.402512788772583,0.2474776953458786,0.4256281852722168,0.2198646366596222,0.31462162733078003,0.06106696277856827,0.487479031085968,0.31018906831741333,0.4028185307979584,0.031660258769989014,0.42017143964767456,0.22777196764945984,0.38628441095352173,0.054293856024742126,0.48496541380882263,0.3601144254207611,0.4765407145023346,0.029330022633075714,0.4383191466331482,0.25258442759513855,0.34390148520469666,0.05833710357546806,0.4689505100250244,0.36949843168258667,0.41847291588783264,0.03294284641742706,0.5576497912406921,1.4357999563217163,-0.024427294731140137,0.02374250441789627,0.36989516019821167,1.4221382141113281,0.025920942425727844,0.02191493846476078,0.5351399779319763,2.0360753536224365,-0.06500851362943649,0.02650417387485504,0.3565584421157837,2.0190086364746094,-0.041342366486787796,0.0373675636947155,0.5215750932693481,2.6041457653045654,0.19710078835487366,0.00930282287299633,0.34530702233314514,2.5765881538391113,0.0676707774400711,0.0063157714903354645,0.522994875907898,2.6804325580596924,0.20094113051891327,0.01252328883856535,0.33714577555656433,2.6466212272644043,0.06967053562402725,0.018941326066851616,0.5063492059707642,2.778477907180786,-0.17581307888031006,0.004850402474403381,0.3710785210132599,2.759275436401367,-0.37915635108947754,0.006751445587724447
pose_four_left,0.5012320280075073,0.5104691982269287,-0.39088043570518494,0.9997914433479309,0.5172867178916931,0.46460530161857605,-0.34713014960289,0.9987722635269165,0.5279005169868469,0.4674777090549469,-0.34698614478111267,0.9987310171127319,0.5385023355484009,0.47148722410202026,-0.3469533920288086,0.9995030164718628,0.48663368821144104,0.4560602903366089,-0.35781729221343994,0.9990507960319519,0.47440212965011597,0.4537169635295868,-0.35782885551452637,0.9990589618682861,0.4616290032863617,0.45230141282081604,-0.358020156621933,0.9996903538703918,0.549583375453949,0.49558311700820923,-0.0730055496096611,0.9997128248214722,0.4373703896999359,0.475565642118454,-0.11792157590389252,0.999847412109375,0.5142862200737,0.5707435607910156,-0.29341739416122437,0.9997639060020447,0.4773074686527252,0.5659060478210449,-0.30486512184143066,0.9998428821563721,0.5997177958488464,0.6790376305580139,0.013314226642251015,0.9996060132980347,0.3684326410293579,0.6636547446250916,-0.06034708768129349,0.9998350143432617,0.6595207452774048,0.33735978603363037,-0.03398433327674866,0.9934681057929993,0.34522825479507446,0.24087204039096832,-0.08229278028011322,0.9988871812820435,0.49203091859817505,0.24661663174629211,0.3406878113746643,0.35099273920059204,0.45314574241638184,0.32134684920310974,0.38537484407424927,0.24745965003967285,0.425335168838501,0.22797192633152008,0.32834845781326294,0.059336885809898376,0.48880547285079956,0.3166913688182831,0.381644070148468,0.03116932511329651,0.42006248235702515,0.2341582179069519,0.4079955220222473,0.052664633840322495,0.4855192303657532,0.3648037016391754,0.45439472794532776,0.028869612142443657,0.4378722608089447,0.2568355202674866,0.3595670163631439,0.05656636133790016,0.46969524025917053,0.3716343641281128,0.3991805911064148,0.032376889139413834,0.5589913129806519,1.4354281425476074,-0.027700448408722878,0.02229054644703865,0.37129825353622437,1.4221352338790894,0.029194796457886696,0.020592130720615387,0.5388970375061035,2.036036252975464,-0.06760741770267487,0.02632330358028412,0.35936257243156433,2.019483804702759,-0.02641192637383938,0.03706619143486023,0.5289846658706665,2.6048662662506104,0.19330380856990814,0.009382687509059906,0.3549193739891052,2.5778143405914307,0.08688334375619888,0.006347711198031902,0.530730128288269,2.680908441543579,0.19718869030475616,0.0124933160841465,0.34731602668762207,2.6471669673919678,0.09049631655216217,0.018919769674539566,0.5136295557022095,2.779229164123535,-0.17869597673416138,0.004910886753350496,0.3855767250061035,2.7608447074890137,-0.35246583819389343,0.0069053214974701405
pose_four_left,0.5007228851318359,0.5096161365509033,-0.3886273503303528,0.9997869729995728,0.5169185400009155,0.4635990560054779,-0.3482634723186493,0.9986931681632996,0.5273454189300537,0.4663945138454437,-0.34817007184028625,0.9986519813537598,0.5378585457801819,0.4702448844909668,-0.34819453954696655,0.9994820952415466,0.48634180426597595,0.4548720419406891,-0.35478538274765015,0.9989858269691467,0.47413158416748047,0.45238664746284485,-0.3547684848308563,0.9989949464797974,0.46153372526168823,0.4508514404296875,-0.35494890809059143,0.999674379825592,0.5489305853843689,0.4946514964103699,-0.08353875577449799,0.9997006058692932,0.4372573792934418,0.47276970744132996,-0.11707601696252823,0.9998404383659363,0.5136002898216248,0.5703117251396179,-0.2938414216041565,0.9997552037239075,0.47622790932655334,0.5647221207618713,-0.3003687858581543,0.9998370409011841,0.5993735790252686,0.6779392957687378,-0.01125490665435791,0.9996142983436584,0.36821773648262024,0.6629900932312012,-0.038374532014131546,0.9998356103897095,0.6588847637176514,0.33276715874671936,-0.07266589254140854,0.9934077262878418,0.341552197933197,0.24148422479629517,-0.029521822929382324,0.9988848567008972,0.48707062005996704,0.25364020466804504,0.34121689200401306,0.34614402055740356,0.4528754651546478,0.3235677480697632,0.4531758725643158,0.2430068999528885,0.4253551959991455,0.24170604348182678,0.32893532514572144,0.0570506826043129,0.4903249144554138,0.34891477227211,0.45771026611328125,0.0300334133207798,0.4202290177345276,0.2521094083786011,0.4136941432952881,0.05053827911615372,0.48422175645828247,0.3793680965900421,0.5307666063308716,0.027782633900642395,0.4378945231437683,0.2749517560005188,0.3597858250141144,0.054234422743320465,0.4695208668708801,0.3829176127910614,0.4661169946193695,0.031142745167016983,0.5605039000511169,1.4357584714889526,-0.052349019795656204,0.020805709064006805,0.3727704882621765,1.422775149345398,0.05382351204752922,0.019173413515090942,0.5400103330612183,2.0375783443450928,-0.06556790322065353,0.02607971988618374,0.3596839904785156,2.0212111473083496,0.05948089435696602,0.03725891187787056,0.5327290296554565,2.607724905014038,0.23341211676597595,0.009710066020488739,0.36077427864074707,2.580259084701538,0.21538126468658447,0.006516443099826574,0.5349788665771484,2.682961940765381,0.24148038029670715,0.012612842954695225,0.35378438234329224,2.6482253074645996,0.22560158371925354,0.01945888064801693,0.518672525882721,2.78108549118042,-0.1355418860912323,0.005072574131190777,0.394676148891449,2.7643542289733887,-0.2079157829284668,0.007222742307931185
pose_four_left,0.5000509023666382,0.5042986273765564,-0.44648680090904236,0.9997951984405518,0.5162783861160278,0.45678138732910156,-0.40370696783065796,0.9987160563468933,0.5265352129936218,0.4594109356403351,-0.4036402106285095,0.9986811280250549,0.5368593335151672,0.4626501202583313,-0.4037058353424072,0.9994984865188599,0.4855848252773285,0.44909507036209106,-0.4097440838813782,0.9989974498748779,0.4733612537384033,0.44724714756011963,-0.4097096025943756,0.9990106821060181,0.460810124874115,0.4464130401611328,-0.4098595976829529,0.9996809959411621,0.5479796528816223,0.4880135953426361,-0.11873223632574081,0.9997105002403259,0.4364657998085022,0.4700554609298706,-0.14093855023384094,0.9998451471328735,0.5131101012229919,0.5659779906272888,-0.3445923626422882,0.9997638463973999,0.4753907322883606,0.5607488751411438,-0.34900566935539246,0.9998412132263184,0.5993534922599792,0.6766456365585327,-0.030771669000387192,0.9996328949928284,0.36812376976013184,0.6643909811973572,-0.06410427391529083,0.9998388290405273,0.658473014831543,0.32774296402931213,-0.07273256778717041,0.9933745861053467,0.3405883312225342,0.24186556041240692,-0.029757771641016006,0.9988887906074524,0.48535051941871643,0.2614278495311737,0.33933311700820923,0.3409785032272339,0.4525797367095947,0.34687379002571106,0.4546426832675934,0.24071849882602692,0.42557257413864136,0.25824254751205444,0.3264373242855072,0.05463310703635216,0.4902890622615814,0.3750385642051697,0.4592927098274231,0.02904130518436432,0.4206690192222595,0.2687540352344513,0.4130302369594574,0.04839589074254036,0.4839492738246918,0.40568986535072327,0.526512622833252,0.026845760643482208,0.43791335821151733,0.28858017921447754,0.3593912124633789,0.05177833139896393,0.46920353174209595,0.40346407890319824,0.4661019444465637,0.030054224655032158,0.5652889609336853,1.4391343593597412,-0.058736033737659454,0.019440796226263046,0.37520989775657654,1.4276841878890991,0.06027773767709732,0.017891932278871536,0.5453542470932007,2.0456769466400146,-0.019615549594163895,0.0252233874052763,0.36066073179244995,2.0303499698638916,0.09861058741807938,0.03626403212547302,0.541554868221283,2.6151201725006104,0.34779390692710876,0.009867443703114986,0.36863407492637634,2.5903189182281494,0.31623658537864685,0.006523588206619024,0.5441519021987915,2.689701795578003,0.361973375082016,0.012639343738555908,0.36332979798316956,2.656559467315674,0.3327574133872986,0.019384847953915596,0.5277124643325806,2.7882559299468994,-0.029162993654608727,0.00514503289014101,0.4053780436515808,2.776357650756836,-0.11861415207386017,0.007378596346825361
pose_four_left,0.49744755029678345,0.5043483972549438,-0.42765626311302185,0.9997790455818176,0.5139839053153992,0.45691221952438354,-0.3881872296333313,0.9985390305519104,0.5237473249435425,0.4594724476337433,-0.38810092210769653,0.9985279440879822,0.5337867140769958,0.462454229593277,-0.3881622552871704,0.9994486570358276,0.4832237660884857,0.44915908575057983,-0.3933611810207367,0.998855471611023,0.4708844721317291,0.4473021626472473,-0.39334335923194885,0.9988773465156555,0.4582366347312927,0.44645965099334717,-0.3935210108757019,0.999638020992279,0.5454182028770447,0.48672783374786377,-0.11944586038589478,0.9996832013130188,0.43407464027404785,0.4701154828071594,-0.1346655637025833,0.9998284578323364,0.5108011960983276,0.5659912824630737,-0.33053451776504517,0.9997484087944031,0.4723820686340332,0.5607930421829224,-0.3340865969657898,0.9998286366462708,0.5988733172416687,0.675508439540863,-0.03438077121973038,0.9996432662010193,0.3680810034275055,0.6645885705947876,-0.06390570104122162,0.9998393654823303,0.6571333408355713,0.3233951926231384,-0.08474253863096237,0.9933573603630066,0.33977624773979187,0.24244512617588043,-0.03222443163394928,0.9988681674003601,0.485302597284317,0.26885169744491577,0.3399178385734558,0.33038514852523804,0.44876813888549805,0.36173155903816223,0.4480094015598297,0.2357824742794037,0.4292256832122803,0.26901212334632874,0.3269038498401642,0.051722925156354904,0.4894067645072937,0.40120765566825867,0.45131802558898926,0.027910055592656136,0.42391762137413025,0.2824758291244507,0.4157482087612152,0.04582172632217407,0.4818441867828369,0.42200788855552673,0.5192644596099854,0.025775576010346413,0.4391236901283264,0.3024735152721405,0.3597840666770935,0.048941899091005325,0.4678409695625305,0.41731885075569153,0.4598768353462219,0.028781168162822723,0.5672817826271057,1.4399949312210083,-0.05671042203903198,0.01837201789021492,0.3771601915359497,1.4297373294830322,0.05818723514676094,0.016907671466469765,0.5515196323394775,2.0465471744537354,-0.01797064021229744,0.02481325902044773,0.36705583333969116,2.0331037044525146,0.07382164895534515,0.0363190583884716,0.5514795780181885,2.616560935974121,0.31101590394973755,0.01052764244377613,0.3792794346809387,2.5959832668304443,0.2479507476091385,0.0069986074231565,0.5542412996292114,2.690863609313965,0.3219875395298004,0.013244002126157284,0.3742305636405945,2.661877155303955,0.25993260741233826,0.02007901482284069,0.5396288633346558,2.789956569671631,-0.04997396096587181,0.005507813300937414,0.41946902871131897,2.781667947769165,-0.1712333858013153,0.007986250333487988
pose_four_left,0.4945085048675537,0.5043996572494507,-0.4164312481880188,0.9997847080230713,0.5123254656791687,0.4569433033466339,-0.37885114550590515,0.9985354542732239,0.5220261812210083,0.45948097109794617,-0.37877243757247925,0.9985326528549194,0.5322404503822327,0.46237924695014954,-0.3788469731807709,0.9994532465934753,0.48094964027404785,0.4492698609828949,-0.38159120082855225,0.9988560676574707,0.46834883093833923,0.44740864634513855,-0.381641685962677,0.9988853931427002,0.4553915560245514,0.4465530514717102,-0.3818794786930084,0.999641478061676,0.5449139475822449,0.4867826998233795,-0.11842028796672821,0.9996883273124695,0.4324377477169037,0.470159649848938,-0.12245272099971771,0.9998310208320618,0.508687436580658,0.5659539699554443,-0.3215469717979431,0.9997510313987732,0.46947893500328064,0.5608142018318176,-0.3217630982398987,0.9998310208320618,0.5985554456710815,0.6758360266685486,-0.0334482304751873,0.9996528029441833,0.36734557151794434,0.6644492745399475,-0.05994091182947159,0.9998429417610168,0.6533241868019104,0.31857919692993164,-0.07785017788410187,0.9935115575790405,0.33897948265075684,0.24229954183101654,-0.03370827063918114,0.9988698363304138,0.4851466715335846,0.2636154294013977,0.3502843677997589,0.3307972550392151,0.4422994554042816,0.35984674096107483,0.4415973126888275,0.2368868589401245,0.4299214482307434,0.2637592852115631,0.3407217264175415,0.05068076029419899,0.4883699417114258,0.3896874785423279,0.4440130591392517,0.02761409804224968,0.42397087812423706,0.2761116325855255,0.4284884035587311,0.044824954122304916,0.4749893248081207,0.42055925726890564,0.5146004557609558,0.02543000876903534,0.4390327036380768,0.2939298450946808,0.37174859642982483,0.04767847806215286,0.4642351567745209,0.41556528210639954,0.45344871282577515,0.028285086154937744,0.5667913556098938,1.444201111793518,-0.055205367505550385,0.017458129674196243,0.3765161633491516,1.4320788383483887,0.056674450635910034,0.016104236245155334,0.5514510869979858,2.0507616996765137,-0.026768093928694725,0.024375563487410545,0.36687523126602173,2.0350892543792725,0.05988851189613342,0.03574524074792862,0.5505608320236206,2.6217563152313232,0.29200249910354614,0.01039956882596016,0.3768863081932068,2.5980820655822754,0.22296269237995148,0.0070238360203802586,0.5529996156692505,2.6965770721435547,0.3016272485256195,0.013056052848696709,0.37137797474861145,2.665149211883545,0.23340392112731934,0.01990484818816185,0.5386720895767212,2.7946860790252686,-0.06959845125675201,0.00549670122563839,0.4169546663761139,2.782811403274536,-0.19812670350074768,0.007995577529072762
pose_four_left,0.49214810132980347,0.5045875310897827,-0.37957462668418884,0.9997919797897339,0.510830283164978,0.45700958371162415,-0.3443729281425476,0.9985309839248657,0.5206106305122375,0.45954975485801697,-0.3443911671638489,0.9985347986221313,0.5311018824577332,0.4624515175819397,-0.344490647315979,0.9994634985923767,0.4785219132900238,0.4493304491043091,-0.3413510322570801,0.9988559484481812,0.465559720993042,0.4474538266658783,-0.34134531021118164,0.9988861680030823,0.4524248242378235,0.4466034770011902,-0.34156402945518494,0.9996461272239685,0.5448797941207886,0.4868188500404358,-0.09768372029066086,0.9996949434280396,0.4315832555294037,0.4702896177768707,-0.07314255088567734,0.9998312592506409,0.5074476599693298,0.5660670399665833,-0.28989264369010925,0.9997531175613403,0.46751031279563904,0.5610432624816895,-0.282341867685318,0.9998317956924438,0.59852135181427,0.6759053468704224,-0.02745508775115013,0.9996618032455444,0.367178738117218,0.6626641750335693,0.006002520211040974,0.9998456239700317,0.6495534181594849,0.31581470370292664,-0.08300254493951797,0.9937759637832642,0.3380107581615448,0.24005042016506195,0.02997615560889244,0.9988569021224976,0.4833414554595947,0.25886207818984985,0.3520907461643219,0.33250007033348083,0.4404475688934326,0.3715149760246277,0.49062615633010864,0.23140905797481537,0.42860427498817444,0.25260525941848755,0.34300127625465393,0.049403149634599686,0.485281378030777,0.38377267122268677,0.4915076196193695,0.0264882855117321,0.42192110419273376,0.2650044858455658,0.43513625860214233,0.043566685169935226,0.47173017263412476,0.4137002229690552,0.563933253288269,0.024341363459825516,0.43668532371520996,0.285483181476593,0.3765466809272766,0.046142905950546265,0.4628264307975769,0.41247469186782837,0.5009556412696838,0.02698506973683834,0.5659381747245789,1.4491417407989502,-0.07397489249706268,0.01629810221493244,0.3750549256801605,1.4339216947555542,0.07532785832881927,0.01504564005881548,0.551212728023529,2.056421995162964,-0.04190921038389206,0.023908767849206924,0.3669010400772095,2.039036989212036,0.09356194734573364,0.035125624388456345,0.5494920015335083,2.6288046836853027,0.2765008509159088,0.010332509875297546,0.3754400908946991,2.602243423461914,0.2560577392578125,0.007271783426403999,0.5528108477592468,2.7041001319885254,0.2844446003437042,0.01287237461656332,0.36991164088249207,2.6707499027252197,0.2677987515926361,0.02049693465232849,0.5335525274276733,2.8027522563934326,-0.08825401961803436,0.005509986076503992,0.4103575646877289,2.7866902351379395,-0.15534374117851257,0.008418840356171131
